,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180824T15-07,6951,9971,7860,0,36,1485,1466,130
20180824T14-07,6709,9255,7863,0,33,1606,1552,148
20180824T13-07,6530,8593,7876,0,44,1603,1405,183
20180824T12-07,6462,7991,7876,0,34,1609,1238,266
20180824T11-07,6320,7491,7885,0,34,1593,1243,298
20180824T10-07,6318,6894,7874,0,33,1536,1144,337
20180824T09-07,6187,6362,7873,0,36,1324,1088,338
20180824T08-07,6176,6164,7870,0,31,718,999,391
20180824T07-07,6015,6201,7876,0,34,168,926,529
20180824T06-07,6042,5420,7873,0,34,25,904,532
20180824T05-07,5749,5099,7873,0,35,21,673,539
20180824T04-07,5746,5021,7869,0,33,15,651,467
20180824T03-07,5739,5051,7872,0,35,14,736,351
20180824T02-07,5831,5239,7873,0,33,9,746,331
20180824T01-07,5934,5706,7861,0,35,7,802,404
20180824T00-07,6054,5810,7848,0,34,18,906,423
20180823T23-07,6249,6995,7833,0,33,13,1052,437
20180823T22-07,6444,8371,7840,0,35,148,1140,573
20180823T21-07,7244,9116,7865,0,35,209,1268,586
20180823T20-07,7433,9729,7872,0,34,210,1336,533
20180823T19-07,7371,9990,7866,0,34,331,1366,377
20180823T18-07,7316,9576,7872,0,33,761,1501,274
20180823T17-07,7394,9589,7867,0,35,1075,1530,281
20180823T16-07,7337,9567,7857,0,33,1243,1562,302
20180823T15-07,7139,9091,7860,0,33,1373,1537,391
20180823T14-07,7000,8558,7868,0,32,1497,1437,488
20180823T13-07,6850,8037,7859,0,33,1502,1315,582
20180823T12-07,6852,7553,7864,0,31,1528,1241,646
20180823T11-07,6673,6803,7860,0,33,1481,1165,626
20180823T10-07,6504,6574,7860,0,31,1353,1138,510
20180823T09-07,6414,6626,7870,0,32,934,1102,386
20180823T08-07,6381,6481,7870,0,32,516,1035,349
20180823T07-07,6476,6316,7866,0,32,140,900,436
20180823T06-07,6166,5936,7866,0,33,3,838,480
20180823T05-07,6050,5533,7870,0,32,0,735,428
20180823T04-07,5889,5316,7862,0,33,0,726,420
20180823T03-07,5910,5500,7871,0,32,2,730,489
20180823T02-07,5974,5980,7867,0,32,-1,819,576
20180823T01-07,6003,6643,7865,0,33,3,853,532
20180823T00-07,6100,7464,7857,0,33,3,903,559
20180822T23-07,6347,8287,7848,0,31,10,1037,540
20180822T22-07,6476,9179,7845,0,36,14,1293,546
20180822T21-07,6925,9945,7847,0,32,158,1488,634
20180822T20-07,7025,10526,7854,0,36,235,1533,816
20180822T19-07,6875,10442,7853,0,33,347,1594,598
20180822T18-07,6761,10017,7860,0,34,710,1587,447
20180822T17-07,6621,9738,7842,0,33,1039,1361,465
20180822T16-07,6692,9454,7832,0,32,1145,1346,434
20180822T15-07,6762,9322,7853,0,34,1201,1371,408
20180822T14-07,6695,9937,7853,0,32,1289,1346,325
20180822T13-07,6674,9399,7862,0,33,1469,1304,285
20180822T12-07,6739,8352,7866,0,32,1499,1202,289
20180822T11-07,6665,7445,7862,0,33,1577,1186,301
20180822T10-07,6685,6684,7850,0,33,1496,1156,253
20180822T09-07,6558,6751,7859,0,33,1166,1113,284
20180822T08-07,6519,6660,7859,0,32,583,1092,388
20180822T07-07,6459,6556,7861,0,35,141,982,464
20180822T06-07,6569,6011,7866,0,33,46,740,507
20180822T05-07,6560,5726,7866,0,34,33,659,470
20180822T04-07,6298,5599,7858,0,32,24,646,386
20180822T03-07,6413,5685,7856,0,34,19,656,430
20180822T02-07,6498,6009,7861,0,32,12,792,369
20180822T01-07,6601,6777,7844,0,35,18,806,387
20180822T00-07,6633,7491,7844,0,32,8,901,485
20180821T23-07,6700,8731,7861,0,34,12,1033,440
20180821T22-07,6727,9829,7856,0,33,31,1124,536
20180821T21-07,6864,10644,7850,0,32,27,1452,672
20180821T20-07,7033,10913,7856,0,32,28,1572,709
20180821T19-07,7118,10916,7873,0,33,189,1595,614
20180821T18-07,7098,10591,7856,0,34,578,1561,552
20180821T17-07,7019,10368,7858,0,33,949,1550,460
20180821T16-07,7074,9859,7864,0,33,1227,1396,463
20180821T15-07,7037,9175,7861,0,32,1370,1341,534
20180821T14-07,7050,8548,7851,0,34,1383,1299,456
20180821T13-07,6945,8328,7855,0,32,1378,1224,417
20180821T12-07,6933,7541,7859,0,35,1255,1168,470
20180821T11-07,6804,7029,7859,0,31,1251,1127,381
20180821T10-07,6667,6618,7848,0,35,1111,1104,450
20180821T09-07,6690,6547,7860,0,34,891,1076,359
20180821T08-07,6702,6610,7846,0,35,535,983,259
20180821T07-07,6878,6596,7848,0,34,161,829,339
20180821T06-07,6992,6291,7863,0,34,61,677,415
20180821T05-07,6891,6021,7842,0,35,45,567,390
20180821T04-07,6821,5964,7832,0,34,32,569,382
20180821T03-07,6759,5946,7822,0,35,50,559,489
20180821T02-07,6701,6014,7827,0,35,53,557,544
20180821T01-07,6771,6399,7826,0,35,41,603,721
20180821T00-07,6769,6840,7833,0,34,36,869,719
20180820T23-07,7036,8202,7820,0,35,33,1101,704
20180820T22-07,7223,9777,7808,0,33,96,1344,640
20180820T21-07,7409,10779,7817,0,35,220,1510,638
20180820T20-07,7542,11086,7832,0,31,227,1563,664
20180820T19-07,7561,11264,7822,0,35,368,1549,491
20180820T18-07,7582,11349,7832,0,31,866,1520,244
20180820T17-07,7642,11287,7837,0,35,1229,1536,114
20180820T16-07,7555,11013,7837,0,33,1435,1558,128
20180820T15-07,7482,10862,7843,0,33,1591,1447,79
20180820T14-07,7369,10350,7833,0,33,1629,1325,98
20180820T13-07,7155,9713,7845,0,34,1693,1274,117
20180820T12-07,7106,8846,7852,0,33,1694,1246,169
20180820T11-07,6942,8346,7857,0,34,1680,1232,286
20180820T10-07,6687,7827,7868,0,33,1618,1195,406
20180820T09-07,6498,7034,7882,0,34,1457,1151,409
20180820T08-07,6338,6938,7869,0,34,859,1060,452
20180820T07-07,6262,6832,7870,0,35,205,971,539
20180820T06-07,6403,6367,7864,0,35,5,788,682
20180820T05-07,6425,5921,7866,0,34,9,661,742
20180820T04-07,6347,5713,7848,0,35,15,663,769
20180820T03-07,6358,5773,7849,0,34,14,720,841
20180820T02-07,6372,6089,7836,0,35,17,750,823
20180820T01-07,6497,6417,7817,0,34,12,757,1000
20180820T00-07,6486,7536,7813,0,34,134,826,1041
20180819T23-07,6628,8381,7808,0,33,222,912,1065
20180819T22-07,6627,9664,7817,0,35,233,916,1065
20180819T21-07,6890,10686,7824,0,31,233,1071,1056
20180819T20-07,6812,11109,7836,0,35,232,1124,910
20180819T19-07,6808,11492,7845,0,31,369,1298,876
20180819T18-07,6718,11314,7840,0,35,967,1349,904
20180819T17-07,6609,11082,7844,0,33,1401,1324,892
20180819T16-07,6517,10736,7845,0,33,1477,1244,918
20180819T15-07,6680,10148,7844,0,34,1558,1122,899
20180819T14-07,6426,9568,7836,0,32,1647,1032,861
20180819T13-07,6209,8607,7845,0,34,1688,1004,808
20180819T12-07,6224,7820,7848,0,32,1709,935,784
20180819T11-07,6165,7021,7850,0,34,1693,873,791
20180819T10-07,6178,6172,7857,0,32,1658,866,768
20180819T09-07,6000,5323,7856,0,33,1512,834,697
20180819T08-07,6070,5039,7855,0,31,930,712,548
20180819T07-07,6297,4949,7849,0,36,235,626,463
20180819T06-07,6501,4810,7856,0,33,0,645,454
20180819T05-07,6757,4620,7844,0,35,-1,589,478
20180819T04-07,6847,5302,7845,0,33,-1,588,442
20180819T03-07,7015,5512,7824,0,35,1,613,320
20180819T02-07,7141,5681,7829,0,34,3,578,336
20180819T01-07,7243,6097,7824,0,34,10,601,315
20180819T00-07,7085,7334,7844,0,33,71,760,330
20180818T23-07,7068,7967,7845,0,35,237,876,339
20180818T22-07,7252,9198,7840,0,31,254,883,297
20180818T21-07,7318,10446,7836,0,36,218,338,319
20180818T20-07,7226,10738,7823,0,31,226,1289,476
20180818T19-07,7390,11098,7832,0,34,391,1296,711
20180818T18-07,7353,10965,7833,0,33,971,1315,784
20180818T17-07,7156,10949,7840,0,33,1276,1323,674
20180818T16-07,7123,11035,7836,0,32,1357,1322,620
20180818T15-07,7183,10713,7837,0,34,1449,1303,634
20180818T14-07,7183,10162,7839,0,32,1473,1283,632
20180818T13-07,6995,9559,7828,0,35,1619,1140,658
20180818T12-07,6863,9137,7834,0,31,1673,989,511
20180818T11-07,6692,8461,7835,0,34,1668,901,507
20180818T10-07,6628,7549,7840,0,33,1599,919,491
20180818T09-07,6687,6703,7852,0,34,1421,832,407
20180818T08-07,6659,6118,7861,0,35,828,794,295
20180818T07-07,6541,6057,7858,0,33,209,846,200
20180818T06-07,6606,6159,7845,0,35,-1,665,241
20180818T05-07,6683,6032,7849,0,35,-2,620,309
20180818T04-07,6686,6076,7840,0,33,-1,595,342
20180818T03-07,6627,6287,7845,0,35,-1,613,358
20180818T02-07,6656,6663,7841,0,34,-1,630,511
20180818T01-07,6624,7185,7849,0,35,1,748,705
20180818T00-07,6767,8326,7852,0,36,68,911,768
20180817T23-07,6909,8910,7849,0,31,204,1003,707
20180817T22-07,7183,9913,7845,0,35,205,1237,547
20180817T21-07,7456,10818,7833,0,32,211,1543,389
20180817T20-07,7522,11322,7841,0,33,221,1553,307
20180817T19-07,7666,11248,7856,0,33,368,1589,529
20180817T18-07,3944,11142,7845,0,33,890,1613,525
20180817T17-07,3939,11197,7832,0,33,1161,1603,493
20180817T16-07,3956,10651,7840,0,34,1207,1600,380
20180817T15-07,3949,10200,7839,0,32,1403,1576,392
20180817T14-07,3940,9965,7832,0,34,1530,1396,434
20180817T13-07,7532,8994,7842,0,31,1660,1365,300
20180817T12-07,7275,8245,7844,0,35,1679,1278,199
20180817T11-07,7169,7662,7845,0,32,1669,1236,153
20180817T10-07,7028,6742,7841,0,34,1619,1144,168
20180817T09-07,6956,6148,7852,0,32,1308,1104,148
20180817T08-07,6996,5944,7857,0,28,816,1096,86
20180817T07-07,7077,5651,7861,0,18,227,859,123
20180817T06-07,7163,5159,7857,0,10,0,783,180
20180817T05-07,6939,4895,7848,0,5,-2,682,238
20180817T04-07,6770,4766,7854,0,8,0,623,358
20180817T03-07,6899,4938,7844,0,6,1,589,351
20180817T02-07,7072,5498,7840,0,7,1,573,289
20180817T01-07,6783,5991,7840,0,6,0,145,131
20180817T00-07,7089,6422,7846,0,8,2,877,246
20180816T23-07,7083,8399,7852,0,5,4,1126,401
20180816T22-07,7273,9344,7837,0,7,4,1380,515
20180816T21-07,7566,10331,7831,0,6,7,1486,324
20180816T20-07,7570,11061,7835,0,6,16,1556,307
20180816T19-07,7469,11035,7834,0,5,58,1612,330
20180816T18-07,7497,11342,7843,0,6,351,1603,306
20180816T17-07,3805,11473,7827,0,6,582,1498,193
20180816T16-07,3793,11197,7825,0,5,1003,1347,260
20180816T15-07,3570,10877,7830,0,5,1244,1289,195
20180816T14-07,7255,10002,7837,0,4,1356,1271,181
20180816T13-07,7282,9132,7822,0,5,1481,1240,214
20180816T12-07,7283,8624,7826,0,5,1380,1224,230
20180816T11-07,7061,7878,7831,0,6,1256,1195,311
20180816T10-07,6832,7313,7834,0,6,1141,1184,326
20180816T09-07,6598,7369,7822,0,5,1002,1115,323
20180816T08-07,6535,7025,7838,0,6,552,1057,280
20180816T07-07,6723,6685,7842,0,8,164,977,261
20180816T06-07,6788,6593,7835,0,5,0,852,174
20180816T05-07,6733,6123,7836,0,7,-2,803,116
20180816T04-07,6827,5837,7840,0,7,-1,654,197
20180816T03-07,6790,5650,7829,0,6,-1,654,317
20180816T02-07,6761,5885,7813,0,7,-1,668,330
20180816T01-07,6785,6183,7822,0,7,2,708,407
20180816T00-07,6847,6752,7827,0,7,9,868,370
20180815T23-07,7006,7842,7835,0,6,19,1110,358
20180815T22-07,7224,9357,7852,0,7,11,1239,462
20180815T21-07,7478,10391,7851,0,6,5,1477,593
20180815T20-07,7381,10633,7854,0,8,12,1568,606
20180815T19-07,7404,10669,7865,0,5,301,1627,419
20180815T18-07,7444,10579,7872,0,8,886,1625,624
20180815T17-07,7180,10544,7855,0,5,1198,1660,528
20180815T16-07,7133,10350,7866,0,6,1413,1509,381
20180815T15-07,7435,10017,7877,0,4,1499,1459,245
20180815T14-07,7451,9472,7868,0,5,1284,1308,162
20180815T13-07,7359,8753,7869,0,4,1163,1274,171
20180815T12-07,7311,8031,7876,0,7,959,1301,179
20180815T11-07,7296,7550,7881,0,5,890,1246,227
20180815T10-07,7188,7062,7876,0,8,865,1157,307
20180815T09-07,7106,6630,7874,0,5,737,1158,371
20180815T08-07,6998,6226,7871,0,8,446,1072,441
20180815T07-07,6963,5618,7875,0,6,144,936,622
20180815T06-07,6982,5364,7874,0,7,-1,812,640
20180815T05-07,6873,4882,7871,0,6,-1,728,597
20180815T04-07,6864,4921,7868,0,8,0,643,618
20180815T03-07,7013,5085,7873,0,5,10,648,729
20180815T02-07,6957,5116,7892,0,8,24,676,666
20180815T01-07,7057,5590,7889,0,6,183,741,612
20180815T00-07,7121,6429,7873,0,7,191,911,557
20180814T23-07,7313,7606,7857,0,6,177,1104,556
20180814T22-07,7307,9250,7829,0,9,191,1244,494
20180814T21-07,7506,10625,7840,0,5,187,1390,500
20180814T20-07,7422,11080,7833,0,6,190,1583,456
20180814T19-07,7422,11399,7829,0,5,352,1618,379
20180814T18-07,7523,11274,7836,0,5,828,1624,439
20180814T17-07,7484,11292,7834,0,27,1196,1596,277
20180814T16-07,7466,11043,7835,0,33,1449,1494,175
20180814T15-07,7423,10894,7839,0,32,1459,1565,107
20180814T14-07,7449,10164,7849,0,34,1475,1431,133
20180814T13-07,7428,9617,7843,0,32,1603,1285,136
20180814T12-07,7033,8566,7844,0,32,1682,1268,106
20180814T11-07,7229,7728,7851,0,35,1667,1244,133
20180814T10-07,7142,7229,7852,0,31,1604,1189,121
20180814T09-07,7075,6624,7855,0,34,1445,1105,115
20180814T08-07,7091,6294,7856,0,34,854,1055,106
20180814T07-07,7253,6178,7854,0,34,243,858,160
20180814T06-07,7138,6130,7854,0,34,17,817,187
20180814T05-07,6933,5720,7853,0,34,19,734,170
20180814T04-07,6813,5622,7846,0,34,14,666,130
20180814T03-07,6865,5624,7836,0,36,0,674,127
20180814T02-07,7027,5550,7822,0,33,-1,749,197
20180814T01-07,6919,5717,7815,0,35,-2,958,255
20180814T00-07,6953,6845,7814,0,34,4,958,356
20180813T23-07,6872,7703,7836,0,32,72,1136,425
20180813T22-07,6896,9379,7832,0,34,176,1316,467
20180813T21-07,7126,10664,7840,0,32,184,1547,711
20180813T20-07,7184,10914,7841,0,33,213,1591,715
20180813T19-07,7264,10643,7841,0,33,171,1598,749
20180813T18-07,7335,10965,7845,0,33,986,1648,607
20180813T17-07,7429,11029,7849,0,33,1423,1678,268
20180813T16-07,7426,10983,7849,0,32,1587,1688,239
20180813T15-07,7395,10227,7849,0,34,1639,1545,253
20180813T14-07,7383,9262,7857,0,31,1694,1404,274
20180813T13-07,7257,7863,7848,0,34,1674,1233,331
20180813T12-07,7034,7556,7858,0,34,1705,1173,379
20180813T11-07,6919,7014,7865,0,31,1679,1164,430
20180813T10-07,6788,5987,7865,0,34,1622,1124,462
20180813T09-07,6791,5415,7862,0,33,1457,1049,415
20180813T08-07,6855,4963,7872,0,33,874,990,287
20180813T07-07,6828,4684,7876,0,33,249,893,340
20180813T06-07,6910,4545,7878,0,33,10,644,468
20180813T05-07,6934,4188,7876,0,34,22,562,523
20180813T04-07,6777,3923,7860,0,32,31,532,554
20180813T03-07,6718,3965,7857,0,34,24,532,569
20180813T02-07,6675,4103,7852,0,32,4,546,547
20180813T01-07,6717,4498,7854,0,34,4,573,642
20180813T00-07,6630,5548,7864,0,32,5,801,772
20180812T23-07,6629,6448,7853,0,34,100,892,828
20180812T22-07,6690,7803,7849,0,33,225,972,936
20180812T21-07,6810,9144,7841,0,32,247,1065,948
20180812T20-07,6906,9851,7857,0,31,236,1127,734
20180812T19-07,7158,9971,7849,0,33,388,1174,606
20180812T18-07,7440,10448,7851,0,30,964,1191,587
20180812T17-07,7453,10590,7853,0,34,1386,1179,532
20180812T16-07,7412,10254,7849,0,30,1515,1173,497
20180812T15-07,7358,9153,7846,0,33,1634,1007,417
20180812T14-07,7215,8427,7860,0,32,1660,952,427
20180812T13-07,7135,7223,7858,0,33,1650,967,440
20180812T12-07,7107,6210,7861,0,34,1662,895,436
20180812T11-07,7096,5367,7851,0,32,1663,773,481
20180812T10-07,6922,4871,7862,0,33,1628,743,446
20180812T09-07,6716,4266,7866,0,34,1461,834,379
20180812T08-07,6482,4199,7870,0,32,898,812,308
20180812T07-07,6286,4323,7865,0,34,263,664,425
20180812T06-07,6507,4432,7861,0,32,0,673,490
20180812T05-07,6593,4522,7844,0,33,-2,646,515
20180812T04-07,6459,4820,7849,0,43,-1,658,549
20180812T03-07,6243,5088,7849,0,31,-1,778,575
20180812T02-07,6416,5321,7832,0,35,-1,797,583
20180812T01-07,6438,5551,7829,0,32,-2,814,622
20180812T00-07,6501,6458,7808,0,33,0,834,644
20180811T23-07,6559,7493,7856,0,33,-1,896,643
20180811T22-07,6450,8667,7877,0,33,1,947,647
20180811T21-07,6621,9601,7888,0,33,170,1052,682
20180811T20-07,6735,9858,7894,0,33,240,1147,729
20180811T19-07,6955,9927,7884,0,31,417,1252,607
20180811T18-07,6974,10073,7882,0,33,965,1366,582
20180811T17-07,6967,9491,7881,0,32,1289,1347,509
20180811T16-07,7000,9326,7882,0,32,1345,1303,569
20180811T15-07,6998,9121,7878,0,33,1515,1253,482
20180811T14-07,6937,8856,7869,0,31,1544,1117,377
20180811T13-07,7280,7591,7872,0,33,1439,999,426
20180811T12-07,7210,6948,7864,0,32,1382,963,438
20180811T11-07,7003,6312,7884,0,33,1273,971,524
20180811T10-07,6347,5783,7884,0,33,1028,899,490
20180811T09-07,6370,5062,7885,0,32,729,871,364
20180811T08-07,6113,4647,7882,0,34,547,862,321
20180811T07-07,6079,4779,7873,0,34,240,709,425
20180811T06-07,6253,4605,7870,0,33,38,750,523
20180811T05-07,6290,4539,7852,0,33,36,664,387
20180811T04-07,6381,4554,7858,0,33,44,645,423
20180811T03-07,6364,4731,7864,0,34,24,639,477
20180811T02-07,6353,4868,7842,0,32,4,675,452
20180811T01-07,6523,5521,7812,0,33,1,842,448
20180811T00-07,6611,6184,7853,0,33,-1,892,418
20180810T23-07,6921,7098,7848,0,34,2,1005,528
20180810T22-07,6941,8132,7845,0,35,-1,1171,611
20180810T21-07,7080,9431,7852,0,33,3,1338,736
20180810T20-07,7211,9960,7853,0,34,114,1435,689
20180810T19-07,7186,10016,7849,0,33,424,1612,575
20180810T18-07,7237,10126,7852,0,33,966,1672,193
20180810T17-07,7244,10300,7865,0,35,1262,1698,172
20180810T16-07,7180,10018,7865,0,31,1459,1655,162
20180810T15-07,7174,9729,7868,0,34,1481,1436,185
20180810T14-07,7084,9165,7874,0,32,1431,1379,97
20180810T13-07,6714,8503,7875,0,35,1422,1371,88
20180810T12-07,6438,8026,7870,0,33,1461,1293,188
20180810T11-07,6777,7289,7871,0,35,1238,1273,186
20180810T10-07,6687,6651,7855,0,33,1108,1191,306
20180810T09-07,6616,6156,7858,0,36,911,1147,260
20180810T08-07,6448,6154,7875,0,33,525,1056,261
20180810T07-07,6355,6440,7863,0,34,120,956,255
20180810T06-07,6252,6534,7871,0,35,20,758,356
20180810T05-07,6224,6007,7867,0,34,20,647,300
20180810T04-07,6184,5682,7861,0,35,28,614,244
20180810T03-07,6143,5976,7832,0,34,18,657,325
20180810T02-07,6130,6400,7842,0,33,16,776,299
20180810T01-07,6238,6799,7848,0,35,18,831,333
20180810T00-07,6257,8279,7818,0,33,4,924,396
20180809T23-07,6356,8869,7820,0,35,16,1038,460
20180809T22-07,6374,10319,7828,0,33,34,1217,447
20180809T21-07,6502,11138,7825,0,34,173,1271,499
20180809T20-07,6509,11259,7833,0,34,272,1481,463
20180809T19-07,6521,11263,7829,0,35,392,1634,413
20180809T18-07,6548,11204,7832,0,33,932,1645,355
20180809T17-07,6469,11334,7825,0,34,1198,1634,104
20180809T16-07,6433,11177,7824,0,32,1317,1618,119
20180809T15-07,6653,10872,7828,0,35,1458,1545,79
20180809T14-07,6568,10562,7831,0,31,1533,1484,70
20180809T13-07,6462,9808,7828,0,34,1549,1359,46
20180809T12-07,6264,9441,7829,0,32,1557,1309,22
20180809T11-07,6108,8434,7840,0,32,1471,1249,22
20180809T10-07,6093,7669,7863,0,33,1222,1203,21
20180809T09-07,5927,6897,7863,0,31,805,1115,15
20180809T08-07,5999,6862,7860,0,33,417,1029,27
20180809T07-07,5954,6289,7851,0,32,146,950,74
20180809T06-07,5808,5862,7842,0,32,18,801,115
20180809T05-07,5712,5505,7858,0,32,20,690,165
20180809T04-07,5541,6173,7854,0,33,25,679,200
20180809T03-07,5408,6316,7862,0,32,35,816,267
20180809T02-07,5425,6605,7871,0,31,38,808,363
20180809T01-07,5683,7512,7870,0,32,41,845,386
20180809T00-07,5786,8075,7856,0,33,32,890,465
20180808T23-07,5925,8895,7866,0,31,38,999,620
20180808T22-07,6040,9999,7840,0,34,30,1295,575
20180808T21-07,6136,10812,7849,0,31,38,1420,625
20180808T20-07,6145,11149,7836,0,32,20,1638,405
20180808T19-07,6051,11564,7845,0,31,318,1684,277
20180808T18-07,6050,11647,7837,0,33,928,1679,275
20180808T17-07,6295,11493,7849,0,32,1125,1707,291
20180808T16-07,6545,11363,7851,0,32,1229,1712,372
20180808T15-07,6156,11279,7845,0,31,1400,1737,288
20180808T14-07,6628,10714,7851,0,33,1467,1542,178
20180808T13-07,6525,10243,7861,0,31,1392,1272,98
20180808T12-07,6328,9827,7856,0,33,1359,1213,151
20180808T11-07,6356,8844,7874,0,31,1366,1227,370
20180808T10-07,6263,8084,7872,0,32,1221,1219,278
20180808T09-07,6277,7520,7885,0,30,993,1123,170
20180808T08-07,6183,7261,7880,0,32,557,995,277
20180808T07-07,6191,7073,7864,0,32,164,803,413
20180808T06-07,6204,7070,7874,0,33,37,867,404
20180808T05-07,6158,6971,7860,0,31,68,725,492
20180808T04-07,6158,6647,7841,0,33,74,682,547
20180808T03-07,6210,6820,7797,0,32,71,684,572
20180808T02-07,6365,7394,7722,0,33,44,746,553
20180808T01-07,6631,8092,7687,0,32,10,930,406
20180808T00-07,6719,8974,7689,0,31,15,941,492
20180807T23-07,6883,9795,7693,0,33,12,1076,686
20180807T22-07,6745,10610,7701,0,32,177,1318,634
20180807T21-07,6965,11335,7724,0,31,225,1556,571
20180807T20-07,7038,11574,7800,0,31,223,1606,553
20180807T19-07,7029,11991,7826,0,33,426,1675,427
20180807T18-07,7156,12181,7824,0,32,951,1704,292
20180807T17-07,7137,12291,7825,0,31,1294,1751,307
20180807T16-07,7049,12064,7819,0,33,1506,1672,184
20180807T15-07,7042,11804,7837,0,32,1576,1662,162
20180807T14-07,7038,11352,7824,0,31,1640,1485,165
20180807T13-07,7056,10591,7820,0,32,1676,1375,137
20180807T12-07,7088,10153,7825,0,32,1695,1300,103
20180807T11-07,7020,9508,7840,0,32,1689,1305,68
20180807T10-07,6935,8583,7843,0,32,1616,1281,152
20180807T09-07,6694,7827,7846,0,32,1393,1139,241
20180807T08-07,6702,7267,7832,0,32,904,1057,253
20180807T07-07,6701,7143,7822,0,33,289,913,289
20180807T06-07,6733,7088,7817,0,33,4,928,270
20180807T05-07,6713,6838,7801,0,31,-2,841,322
20180807T04-07,6641,6626,7812,0,32,-1,936,335
20180807T03-07,6592,6580,7803,0,34,-2,908,395
20180807T02-07,6571,6697,7840,0,30,-1,903,301
20180807T01-07,6623,7460,7863,0,33,168,921,309
20180807T00-07,6667,8620,7865,0,31,206,979,399
20180806T23-07,6751,9907,7852,0,33,212,1125,479
20180806T22-07,6830,11158,7849,0,33,221,1292,611
20180806T21-07,6922,11951,7840,0,30,226,442,532
20180806T20-07,7141,12287,7849,0,33,215,1443,703
20180806T19-07,7168,12550,7845,0,31,459,1527,636
20180806T18-07,7165,12462,7841,0,31,1043,1590,588
20180806T17-07,7161,12367,7862,0,30,1384,1565,501
20180806T16-07,7246,12072,7872,0,34,1550,1553,350
20180806T15-07,7178,12198,7873,0,30,1608,1553,329
20180806T14-07,7237,11628,7869,0,33,1597,1500,299
20180806T13-07,6951,10957,7873,0,32,1599,1395,166
20180806T12-07,6780,9983,7877,0,31,1688,1305,197
20180806T11-07,6634,9099,7874,0,33,1678,1273,220
20180806T10-07,6551,8209,7885,0,30,1629,1167,263
20180806T09-07,6515,7618,7882,0,31,1506,1133,280
20180806T08-07,6599,6956,7902,0,32,1023,1091,281
20180806T07-07,6419,6903,7906,0,34,301,913,293
20180806T06-07,6111,6610,7905,0,34,2,914,433
20180806T05-07,5844,6197,7901,0,32,-1,802,495
20180806T04-07,5729,5982,7894,0,35,-1,875,438
20180806T03-07,5729,6257,7869,0,32,-2,887,452
20180806T02-07,5935,6398,7868,0,36,-1,839,589
20180806T01-07,5903,7209,7857,0,34,92,853,789
20180806T00-07,5989,8267,7873,0,33,222,841,747
20180805T23-07,6120,9497,7869,0,32,232,932,679
20180805T22-07,6030,11060,7860,0,35,234,1057,568
20180805T21-07,5964,11801,7853,0,31,245,1129,677
20180805T20-07,5985,12044,7848,0,34,245,1173,611
20180805T19-07,6167,12464,7857,0,33,503,1223,729
20180805T18-07,6464,12401,7857,0,33,1048,1302,673
20180805T17-07,6389,12324,7861,0,33,1327,1307,453
20180805T16-07,6313,12058,7853,0,34,1453,1333,411
20180805T15-07,6288,11878,7856,0,31,1570,1243,622
20180805T14-07,6335,11254,7857,0,35,1619,1102,560
20180805T13-07,6325,10680,7853,0,32,1650,1025,212
20180805T12-07,6261,9846,7860,0,33,1693,1090,258
20180805T11-07,6031,9065,7869,0,33,1709,986,201
20180805T10-07,5848,7500,7881,0,34,1671,909,518
20180805T09-07,5743,6039,7866,0,33,1538,868,530
20180805T08-07,5580,5772,7873,0,34,1054,860,429
20180805T07-07,5299,5930,7868,0,35,324,866,496
20180805T06-07,5383,6204,7869,0,33,24,893,512
20180805T05-07,5401,6500,7861,0,36,18,856,516
20180805T04-07,5573,6428,7857,0,34,24,887,418
20180805T03-07,5548,6738,7849,0,34,19,897,407
20180805T02-07,5631,7388,7832,0,34,14,887,497
20180805T01-07,5700,7984,7841,0,35,92,913,603
20180805T00-07,5996,8737,7837,0,32,222,893,580
20180804T23-07,6066,9851,7838,0,34,229,939,685
20180804T22-07,6050,11307,7842,0,33,226,1088,780
20180804T21-07,6253,11947,7840,0,34,235,1167,679
20180804T20-07,6345,12107,7849,0,31,241,1149,575
20180804T19-07,6378,12523,7845,0,35,510,1161,544
20180804T18-07,6442,12568,7853,0,31,1116,1231,373
20180804T17-07,6368,12511,7841,0,35,1425,1317,224
20180804T16-07,6394,12398,7845,0,32,1524,1236,264
20180804T15-07,6414,12020,7841,0,34,1614,1231,151
20180804T14-07,6453,11562,7849,0,31,1638,1120,109
20180804T13-07,6418,10873,7848,0,34,1693,1070,91
20180804T12-07,6413,10485,7842,0,32,1710,1012,81
20180804T11-07,6250,9575,7856,0,34,1697,990,131
20180804T10-07,6159,8434,7850,0,33,1661,925,138
20180804T09-07,5998,6964,7875,0,34,1543,873,178
20180804T08-07,5644,6535,7872,0,34,1060,886,241
20180804T07-07,5322,6620,7867,0,35,328,866,384
20180804T06-07,5278,6645,7863,0,31,6,893,566
20180804T05-07,5324,6541,7855,0,35,0,870,660
20180804T04-07,5438,6490,7840,0,33,0,893,618
20180804T03-07,5624,6952,7844,0,33,0,877,520
20180804T02-07,5848,7344,7834,0,34,-2,904,573
20180804T01-07,5858,7991,7820,0,35,65,881,574
20180804T00-07,5827,8788,7844,0,33,180,904,477
20180803T23-07,5923,10292,7841,0,35,187,1076,585
20180803T22-07,6043,11162,7840,0,34,198,1274,708
