,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20181126T01-07,222.0,895,2646,0,0.0,-1,0.0,0
20181126T00-07,224.0,1048,2644,0,0.0,-1,0.0,0
20181125T23-07,222.0,1049,2648,0,0.0,-2,0.0,0
20181125T22-07,224.0,1285,2641,0,0.0,-1,0.0,0
20181125T21-07,236.0,1371,2644,0,0.0,-2,0.0,0
20181125T20-07,336.0,1398,2642,0,0.0,0,-1.0,0
20181125T19-07,317.0,1466,2642,0,0.0,-1,10.0,0
20181125T18-07,212.0,1416,2640,0,0.0,4,22.0,0
20181125T17-07,166.0,1285,2641,0,0.0,156,0.0,0
20181125T16-07,167.0,1039,2639,0,0.0,428,0.0,0
20181125T15-07,167.0,920,2644,0,0.0,541,0.0,0
20181125T14-07,166.0,908,2642,0,0.0,541,0.0,0
20181125T13-07,167.0,869,2641,0,0.0,529,0.0,0
20181125T12-07,167.0,860,2641,0,0.0,535,0.0,0
20181125T11-07,167.0,933,2643,0,0.0,542,0.0,0
20181125T10-07,167.0,900,2640,0,0.0,500,0.0,0
20181125T09-07,167.0,1080,2641,0,0.0,286,0.0,0
20181125T08-07,166.0,1321,2643,0,0.0,37,-1.0,0
20181125T07-07,167.0,1330,2643,0,0.0,-1,0.0,0
20181125T06-07,166.0,1193,2644,0,0.0,-1,0.0,0
20181125T05-07,167.0,1174,2643,0,0.0,-2,0.0,0
20181125T04-07,167.0,1220,2638,0,0.0,0,0.0,0
20181125T03-07,166.0,1137,2642,0,0.0,-2,0.0,0
20181125T02-07,166.0,1055,2642,0,0.0,-1,0.0,0
20181125T01-07,166.0,1068,2640,0,0.0,-1,0.0,0
20181125T00-07,167.0,1242,2642,0,0.0,-2,0.0,0
20181124T23-07,166.0,1634,2640,0,0.0,-1,0.0,0
20181124T22-07,167.0,1836,2641,0,0.0,-1,0.0,0
20181124T21-07,166.0,1896,2637,0,0.0,-1,0.0,0
20181124T20-07,167.0,1904,2637,0,0.0,-1,0.0,0
20181124T19-07,166.0,1834,2635,0,0.0,-2,0.0,0
20181124T18-07,167.0,1721,2637,0,0.0,5,-1.0,0
20181124T17-07,167.0,1630,2635,0,0.0,154,0.0,0
20181124T16-07,167.0,1280,2639,0,0.0,415,0.0,0
20181124T15-07,166.0,1303,2636,0,0.0,507,0.0,0
20181124T14-07,166.0,1270,2637,0,0.0,396,0.0,0
20181124T13-07,166.0,1320,2635,0,0.0,495,0.0,0
20181124T12-07,167.0,1345,2635,0,0.0,475,0.0,0
20181124T11-07,167.0,1273,2636,0,0.0,514,0.0,0
20181124T10-07,166.0,1280,2640,0,0.0,497,0.0,0
20181124T09-07,167.0,1368,2642,0,0.0,280,0.0,0
20181124T08-07,165.0,1431,2642,0,0.0,37,0.0,0
20181124T07-07,166.0,1198,2641,0,0.0,-1,0.0,0
20181124T06-07,167.0,1122,2643,0,0.0,-2,0.0,0
20181124T05-07,166.0,1087,2643,0,0.0,-1,0.0,0
20181124T04-07,166.0,956,2643,0,0.0,-1,-1.0,0
20181124T03-07,165.0,982,2645,0,0.0,-1,0.0,0
20181124T02-07,165.0,900,2643,0,0.0,-1,0.0,0
20181124T01-07,166.0,940,2644,0,0.0,-2,0.0,0
20181124T00-07,166.0,940,2641,0,0.0,-1,0.0,0
20181123T23-07,167.0,1301,2639,0,0.0,-2,0.0,0
20181123T22-07,166.0,1341,2642,0,0.0,0,0.0,0
20181123T21-07,167.0,1363,2635,0,0.0,-1,0.0,0
20181123T20-07,167.0,1376,2639,0,0.0,-2,0.0,0
20181123T19-07,163.0,1368,2637,0,0.0,-1,0.0,0
20181123T18-07,166.0,1314,2634,0,0.0,5,0.0,0
20181123T17-07,164.0,912,2638,0,0.0,138,0.0,0
20181123T16-07,167.0,684,2636,0,0.0,380,0.0,0
20181123T15-07,166.0,662,2636,0,0.0,482,0.0,0
20181123T14-07,165.0,649,2635,0,0.0,508,-1.0,0
20181123T13-07,167.0,654,2634,0,0.0,510,0.0,0
20181123T12-07,167.0,663,2636,0,0.0,499,0.0,0
20181123T11-07,166.0,667,2637,0,0.0,460,0.0,0
20181123T10-07,167.0,711,2639,0,0.0,451,0.0,0
20181123T09-07,167.0,1027,2638,0,0.0,263,48.0,0
20181123T08-07,166.0,1073,2642,0,0.0,50,24.0,0
20181123T07-07,165.0,976,2641,0,0.0,-1,0.0,0
20181123T06-07,166.0,905,2641,0,0.0,-1,0.0,0
20181123T05-07,167.0,875,2639,0,0.0,-2,0.0,0
20181123T04-07,166.0,691,2642,0,0.0,-1,0.0,0
20181123T03-07,166.0,791,2642,0,0.0,-1,0.0,0
20181123T02-07,166.0,853,2638,0,0.0,-2,0.0,0
20181123T01-07,166.0,901,2640,0,0.0,0,-1.0,0
20181123T00-07,164.0,961,2638,0,0.0,-2,0.0,0
20181122T23-07,165.0,1003,2637,0,0.0,-1,0.0,0
20181122T22-07,166.0,1097,2634,0,0.0,-1,0.0,0
20181122T21-07,166.0,1055,2632,0,0.0,-2,0.0,0
20181122T20-07,165.0,1035,2631,0,0.0,-1,0.0,0
20181122T19-07,164.0,1006,2631,0,0.0,-1,0.0,0
20181122T18-07,166.0,1096,2633,0,0.0,3,0.0,0
20181122T17-07,166.0,1049,2631,0,0.0,73,0.0,0
20181122T16-07,165.0,809,2632,0,0.0,155,0.0,0
20181122T15-07,166.0,895,2635,0,0.0,223,0.0,0
20181122T14-07,166.0,962,2640,0,0.0,254,0.0,0
20181122T13-07,164.0,1036,2639,0,0.0,264,0.0,0
20181122T12-07,164.0,967,2642,0,0.0,230,0.0,0
20181122T11-07,165.0,864,2643,0,0.0,180,0.0,0
20181122T10-07,165.0,823,2642,0,0.0,105,-1.0,0
20181122T09-07,165.0,838,2647,0,0.0,52,0.0,0
20181122T08-07,205.0,651,2645,0,0.0,8,0.0,0
20181122T07-07,217.0,484,2647,0,0.0,0,0.0,0
20181122T06-07,235.0,384,2646,0,0.0,-2,0.0,0
20181122T05-07,236.0,362,2645,0,0.0,-1,0.0,0
20181122T04-07,236.0,383,2647,0,0.0,-2,0.0,0
20181122T03-07,234.0,502,2645,0,0.0,-1,-28.0,0
20181122T02-07,236.0,793,2645,0,0.0,-1,-60.0,0
20181122T01-07,236.0,854,2645,0,0.0,-2,-60.0,0
20181122T00-07,235.0,1015,2644,0,0.0,0,-43.0,0
20181121T23-07,234.0,1320,2643,0,0.0,-2,0.0,0
20181121T22-07,255.0,1401,2643,0,0.0,-1,18.0,0
20181121T21-07,310.0,1401,2639,0,0.0,-1,49.0,0
20181121T20-07,312.0,1432,2642,0,0.0,-2,49.0,0
20181121T19-07,295.0,1476,2639,0,0.0,-1,50.0,0
20181121T18-07,259.0,1402,2643,0,0.0,4,19.0,0
20181121T17-07,239.0,1456,2640,0,0.0,143,0.0,0
20181121T16-07,236.0,1436,2640,0,0.0,322,0.0,0
20181121T15-07,236.0,1406,2642,0,0.0,434,0.0,0
20181121T14-07,236.0,1395,2639,0,0.0,495,0.0,0
20181121T13-07,236.0,1342,2638,0,0.0,529,0.0,0
20181121T12-07,235.0,1421,2642,0,0.0,520,0.0,0
20181121T11-07,233.0,1456,2642,0,0.0,547,0.0,0
20181121T10-07,234.0,1566,2644,0,0.0,513,0.0,0
20181121T09-07,236.0,1508,2643,0,0.0,299,0.0,0
20181121T08-07,279.0,1424,2646,0,0.0,42,-1.0,0
20181121T07-07,232.0,1134,2644,0,0.0,-2,0.0,0
20181121T06-07,233.0,918,2645,0,0.0,-1,0.0,0
20181121T05-07,234.0,910,2647,0,0.0,-2,0.0,0
20181121T04-07,234.0,909,2647,0,0.0,-1,0.0,0
20181121T03-07,233.0,849,2644,0,0.0,0,0.0,0
20181121T02-07,234.0,801,2647,0,0.0,-2,0.0,0
20181121T01-07,236.0,938,2644,0,0.0,-1,0.0,0
20181121T00-07,243.0,942,2645,0,0.0,-2,0.0,0
20181120T23-07,304.0,1060,2644,0,0.0,-1,0.0,0
20181120T22-07,307.0,1128,2642,0,0.0,-1,0.0,0
20181120T21-07,369.0,1169,2640,0,0.0,-2,0.0,0
20181120T20-07,413.0,1411,2641,0,0.0,0,0.0,0
20181120T19-07,416.0,1428,2640,0,0.0,-1,-1.0,0
20181120T18-07,419.0,1268,2641,0,0.0,5,0.0,0
20181120T17-07,463.0,1049,2640,0,0.0,165,0.0,0
20181120T16-07,460.0,979,2637,0,0.0,395,0.0,0
20181120T15-07,401.0,929,2638,0,0.0,512,0.0,0
20181120T14-07,397.0,937,2635,0,0.0,345,0.0,0
20181120T13-07,398.0,976,2635,0,0.0,383,0.0,0
20181120T12-07,398.0,1095,2640,0,0.0,426,0.0,0
20181120T11-07,397.0,1206,2642,0,0.0,431,0.0,0
20181120T10-07,399.0,1270,2642,0,0.0,379,0.0,0
20181120T09-07,440.0,1402,2646,0,0.0,317,0.0,0
20181120T08-07,399.0,1298,2647,0,0.0,60,4.0,0
20181120T07-07,399.0,1207,2648,0,0.0,-1,-1.0,0
20181120T06-07,399.0,922,2646,0,0.0,-2,0.0,0
20181120T05-07,399.0,642,2647,0,0.0,0,-56.0,0
20181120T04-07,399.0,585,2646,0,0.0,-1,-60.0,0
20181120T03-07,399.0,578,2646,0,0.0,-2,-60.0,0
20181120T02-07,398.0,589,2646,0,0.0,-1,-35.0,0
20181120T01-07,398.0,583,2645,0,0.0,-1,0.0,0
20181120T00-07,403.0,667,2645,0,0.0,-2,0.0,0
20181119T23-07,403.0,946,2640,0,0.0,0,0.0,0
20181119T22-07,402.0,977,2641,0,0.0,-2,0.0,0
20181119T21-07,402.0,937,2638,0,0.0,-1,0.0,0
20181119T20-07,402.0,915,2644,0,0.0,-1,0.0,0
20181119T19-07,439.0,1105,2641,0,0.0,-2,0.0,0
20181119T18-07,427.0,1022,2641,0,0.0,12,13.0,0
20181119T17-07,466.0,1056,2639,0,0.0,99,0.0,0
20181119T16-07,526.0,856,2639,0,0.0,220,7.0,0
20181119T15-07,547.0,812,2637,0,0.0,359,0.0,0
20181119T14-07,546.0,740,2642,0,0.0,486,0.0,0
20181119T13-07,547.0,725,2639,0,0.0,545,0.0,0
20181119T12-07,546.0,730,2640,0,0.0,554,0.0,0
20181119T11-07,546.0,798,2642,0,0.0,568,0.0,0
20181119T10-07,553.0,830,2645,0,0.0,537,0.0,0
20181119T09-07,576.0,975,2644,0,0.0,326,0.0,0
20181119T08-07,571.0,1037,2643,0,0.0,51,0.0,0
20181119T07-07,552.0,885,2645,0,0.0,-1,0.0,0
20181119T06-07,495.0,877,2646,0,0.0,-2,0.0,0
20181119T05-07,446.0,867,2647,0,0.0,-1,-1.0,0
20181119T04-07,447.0,735,2646,0,0.0,-2,0.0,0
20181119T03-07,446.0,774,2647,0,0.0,-1,0.0,0
20181119T02-07,446.0,915,2648,0,0.0,0,0.0,0
20181119T01-07,448.0,950,2648,0,0.0,-2,0.0,0
20181119T00-07,446.0,894,2646,0,0.0,-1,0.0,0
20181118T23-07,448.0,896,2643,0,0.0,-1,0.0,0
20181118T22-07,447.0,920,2642,0,0.0,-2,0.0,0
20181118T21-07,435.0,956,2641,0,0.0,-1,0.0,0
20181118T20-07,432.0,980,2645,0,0.0,-1,0.0,0
20181118T19-07,455.0,986,2640,0,0.0,-1,0.0,0
20181118T18-07,441.0,791,2642,0,0.0,5,4.0,0
20181118T17-07,352.0,637,2641,0,0.0,155,0.0,0
20181118T16-07,334.0,568,2642,0,0.0,422,-1.0,0
20181118T15-07,333.0,515,2643,0,0.0,523,0.0,0
20181118T14-07,332.0,508,2640,0,0.0,531,0.0,0
20181118T13-07,334.0,528,2640,0,0.0,514,0.0,0
20181118T12-07,333.0,608,2641,0,0.0,534,0.0,0
20181118T11-07,332.0,558,2642,0,0.0,366,0.0,0
20181118T10-07,332.0,525,2644,0,0.0,380,0.0,0
20181118T09-07,331.0,580,2645,0,0.0,261,0.0,0
20181118T08-07,333.0,884,2643,0,0.0,49,0.0,0
20181118T07-07,333.0,930,2646,0,0.0,-2,0.0,0
20181118T06-07,332.0,826,2644,0,0.0,-1,0.0,0
20181118T05-07,333.0,893,2646,0,0.0,-1,0.0,0
20181118T04-07,331.0,1012,2645,0,0.0,-1,0.0,0
20181118T03-07,331.0,1016,2649,0,0.0,-1,0.0,0
20181118T02-07,331.0,1029,2646,0,0.0,-2,-1.0,0
20181118T01-07,333.0,1024,2650,0,0.0,-1,0.0,0
20181118T00-07,332.0,1022,2648,0,0.0,-1,0.0,0
20181117T23-07,361.0,1023,2645,0,0.0,-2,0.0,0
20181117T22-07,444.0,1086,2644,0,0.0,0,0.0,0
20181117T21-07,446.0,1052,2641,0,0.0,-1,0.0,0
20181117T20-07,445.0,1030,2642,0,0.0,-2,0.0,0
20181117T19-07,444.0,1029,2643,0,0.0,-1,0.0,0
20181117T18-07,447.0,903,2641,0,0.0,5,0.0,0
20181117T17-07,383.0,659,2642,0,0.0,159,0.0,0
20181117T16-07,352.0,514,2642,0,0.0,454,0.0,0
20181117T15-07,351.0,469,2642,0,0.0,543,0.0,0
20181117T14-07,353.0,538,2639,0,0.0,549,0.0,0
20181117T13-07,351.0,541,2639,0,0.0,522,0.0,0
20181117T12-07,351.0,569,2640,0,0.0,519,-1.0,0
20181117T11-07,423.0,622,2639,0,0.0,559,0.0,0
20181117T10-07,448.0,669,2643,0,0.0,529,0.0,0
20181117T09-07,449.0,664,2643,0,0.0,334,0.0,0
20181117T08-07,449.0,865,2644,0,0.0,60,0.0,0
20181117T07-07,450.0,679,2647,0,0.0,-2,0.0,0
20181117T06-07,396.0,619,2646,0,0.0,-1,0.0,0
20181117T05-07,350.0,578,2648,0,0.0,-2,0.0,0
20181117T04-07,351.0,499,2651,0,0.0,-1,0.0,0
20181117T03-07,351.0,541,2655,0,0.0,-1,0.0,0
20181117T02-07,380.0,580,2654,0,0.0,-1,0.0,0
20181117T01-07,397.0,623,2654,0,0.0,-1,0.0,0
20181117T00-07,438.0,679,2649,0,0.0,-2,0.0,0
20181116T23-07,448.0,919,2647,0,0.0,-1,0.0,0
20181116T22-07,472.0,968,2647,0,0.0,-1,-1.0,0
20181116T21-07,472.0,1076,2645,0,0.0,-2,0.0,0
20181116T20-07,534.0,961,2643,0,0.0,0,0.0,0
20181116T19-07,695.0,847,2643,0,0.0,-1,0.0,0
20181116T18-07,653.0,772,2642,0,0.0,6,0.0,0
20181116T17-07,583.0,654,2643,0,0.0,191,0.0,0
20181116T16-07,570.0,520,2641,0,0.0,469,0.0,0
20181116T15-07,569.0,500,2642,0,0.0,482,0.0,0
20181116T14-07,569.0,512,2645,0,0.0,570,0.0,0
20181116T13-07,570.0,560,2644,0,0.0,560,0.0,0
20181116T12-07,570.0,583,2642,0,0.0,566,0.0,0
20181116T11-07,569.0,642,2648,0,0.0,585,-1.0,0
20181116T10-07,568.0,807,2647,0,0.0,559,0.0,0
20181116T09-07,569.0,973,2651,0,0.0,331,-1.0,0
20181116T08-07,562.0,1012,2652,0,0.0,57,0.0,0
20181116T07-07,474.0,890,2653,0,0.0,-1,0.0,0
20181116T06-07,473.0,720,2654,0,0.0,-2,0.0,0
20181116T05-07,473.0,439,2655,0,0.0,0,0.0,0
20181116T04-07,471.0,350,2653,0,0.0,-1,0.0,0
20181116T03-07,471.0,331,2652,0,0.0,-2,0.0,0
20181116T02-07,473.0,167,2652,0,0.0,-1,0.0,0
20181116T01-07,578.0,174,2651,0,0.0,-1,0.0,0
20181116T00-07,726.0,223,2652,0,0.0,-2,0.0,0
20181115T23-07,729.0,554,2652,0,0.0,0,0.0,0
20181115T22-07,730.0,586,2650,0,0.0,-2,0.0,0
20181115T21-07,728.0,681,2648,0,0.0,-1,-1.0,0
20181115T20-07,756.0,871,2648,0,0.0,-1,0.0,0
20181115T19-07,764.0,934,2645,0,0.0,-2,0.0,0
20181115T18-07,761.0,872,2645,0,0.0,4,0.0,0
20181115T17-07,668.0,620,2646,0,0.0,200,0.0,0
20181115T16-07,476.0,370,2643,0,0.0,491,0.0,0
20181115T15-07,472.0,288,2643,0,0.0,582,0.0,0
20181115T14-07,479.0,294,2642,0,0.0,579,0.0,0
20181115T13-07,497.0,301,2643,0,0.0,568,0.0,0
20181115T12-07,569.0,284,2643,0,0.0,569,0.0,0
20181115T11-07,601.0,300,2643,0,0.0,586,0.0,0
20181115T10-07,697.0,285,2646,0,0.0,574,0.0,0
20181115T09-07,753.0,463,2648,0,0.0,371,6.0,0
20181115T08-07,753.0,725,2653,0,0.0,68,0.0,0
20181115T07-07,759.0,457,2650,0,0.0,-1,0.0,0
20181115T06-07,748.0,300,2651,0,0.0,-2,0.0,0
20181115T05-07,600.0,266,2649,0,0.0,-1,0.0,0
20181115T04-07,529.0,218,2650,0,0.0,-2,0.0,0
20181115T03-07,527.0,406,2651,0,0.0,-1,0.0,0
20181115T02-07,525.0,606,2657,0,0.0,0,0.0,0
20181115T01-07,474.0,576,2655,0,0.0,-2,0.0,0
20181115T00-07,498.0,621,2652,0,0.0,-1,0.0,0
20181114T23-07,734.0,866,2655,0,0.0,-1,1.0,0
20181114T22-07,765.0,1043,2650,0,0.0,-2,0.0,0
20181114T21-07,762.0,1062,2653,0,0.0,-1,-1.0,0
20181114T20-07,737.0,925,2655,0,0.0,-1,0.0,0
20181114T19-07,756.0,885,2650,0,0.0,-1,0.0,0
20181114T18-07,735.0,520,2648,0,0.0,6,0.0,0
20181114T17-07,601.0,505,2651,0,0.0,90,0.0,0
20181114T16-07,479.0,393,2649,0,0.0,206,1.0,0
20181114T15-07,473.0,305,2646,0,0.0,344,0.0,0
20181114T14-07,502.0,325,2650,0,0.0,326,0.0,0
20181114T13-07,584.0,331,2647,0,0.0,321,0.0,0
20181114T12-07,644.0,492,2648,0,0.0,517,0.0,0
20181114T11-07,696.0,475,2646,0,0.0,222,0.0,0
20181114T10-07,697.0,554,2650,0,0.0,173,-1.0,0
20181114T09-07,749.0,821,2649,0,0.0,163,0.0,0
20181114T08-07,757.0,988,2654,0,0.0,69,0.0,0
20181114T07-07,739.0,800,2652,0,0.0,-2,0.0,0
20181114T06-07,592.0,628,2653,0,0.0,0,0.0,0
20181114T05-07,532.0,626,2651,0,0.0,-1,0.0,0
20181114T04-07,533.0,588,2648,0,0.0,-2,0.0,0
20181114T03-07,531.0,560,2651,0,0.0,-1,0.0,0
20181114T02-07,572.0,629,2652,0,0.0,-1,0.0,0
20181114T01-07,578.0,619,2652,0,0.0,-2,0.0,0
20181114T00-07,585.0,712,2656,0,0.0,-1,0.0,0
20181113T23-07,677.0,1057,2655,0,0.0,-1,0.0,0
20181113T22-07,673.0,1181,2651,0,0.0,-1,0.0,0
20181113T21-07,668.0,1273,2653,0,0.0,-1,-1.0,0
20181113T20-07,627.0,1395,2653,0,0.0,-2,-1.0,0
20181113T19-07,582.0,1743,2650,0,0.0,-1,0.0,0
20181113T18-07,547.0,1539,2652,0,0.0,10,0.0,0
20181113T17-07,490.0,894,2652,0,0.0,188,0.0,0
20181113T16-07,395.0,598,2651,0,0.0,505,3.0,0
20181113T15-07,367.0,566,2653,0,0.0,597,0.0,0
20181113T14-07,367.0,614,2650,0,0.0,598,0.0,0
20181113T13-07,367.0,654,2648,0,0.0,581,0.0,0
20181113T12-07,366.0,772,2646,0,0.0,585,0.0,0
20181113T11-07,367.0,902,2647,0,0.0,611,1.0,0
20181113T10-07,366.0,1055,2651,0,0.0,598,0.0,0
20181113T09-07,367.0,1382,2654,0,0.0,389,-1.0,0
20181113T08-07,367.0,1718,2656,0,0.0,75,0.0,0
20181113T07-07,366.0,1309,2652,0,0.0,-2,0.0,0
20181113T06-07,349.0,798,2653,0,0.0,-1,0.0,0
20181113T05-07,256.0,657,2652,0,0.0,0,0.0,0
20181113T04-07,243.0,657,2651,0,0.0,-2,0.0,0
20181113T03-07,242.0,697,2651,0,0.0,0,0.0,0
20181113T02-07,243.0,709,2656,0,0.0,-2,0.0,0
20181113T01-07,325.0,713,2653,0,0.0,-1,0.0,0
20181113T00-07,375.0,778,2654,0,0.0,0,0.0,0
20181112T23-07,375.0,1160,2653,0,0.0,-2,0.0,0
20181112T22-07,375.0,1348,2655,0,0.0,0,0.0,0
20181112T21-07,375.0,1579,2653,0,0.0,-1,0.0,0
20181112T20-07,376.0,1518,2652,0,0.0,-1,-1.0,0
20181112T19-07,375.0,1559,2654,0,0.0,-1,0.0,0
20181112T18-07,375.0,1561,2652,0,0.0,8,0.0,0
20181112T17-07,343.0,1037,2650,0,0.0,212,0.0,0
20181112T16-07,251.0,621,2650,0,0.0,525,1.0,0
20181112T15-07,244.0,670,2651,0,0.0,609,0.0,0
20181112T14-07,278.0,742,2648,0,0.0,600,0.0,0
20181112T13-07,243.0,936,2649,0,0.0,587,0.0,0
20181112T12-07,243.0,1134,2647,0,0.0,590,0.0,0
20181112T11-07,311.0,1198,2648,0,0.0,609,0.0,0
20181112T10-07,357.0,1128,2653,0,0.0,599,0.0,0
20181112T09-07,358.0,1464,2654,0,0.0,395,0.0,0
20181112T08-07,357.0,1650,2652,0,0.0,77,-1.0,0
20181112T07-07,291.0,1530,2654,0,0.0,-2,0.0,0
20181112T06-07,190.0,1571,2650,0,0.0,-1,0.0,0
20181112T05-07,139.0,1388,2654,0,0.0,-2,0.0,0
20181112T04-07,139.0,1222,2652,0,0.0,-1,0.0,0
20181112T03-07,139.0,1452,2656,0,0.0,-1,0.0,0
20181112T02-07,139.0,1504,2654,0,0.0,-1,0.0,0
20181112T01-07,139.0,1467,2650,0,0.0,-1,0.0,0
20181112T00-07,140.0,1458,2652,0,0.0,-1,0.0,0
20181111T23-07,139.0,1527,2652,0,0.0,-2,0.0,0
20181111T22-07,140.0,1527,2655,0,0.0,-1,0.0,0
20181111T21-07,139.0,1517,2650,0,0.0,-2,0.0,0
20181111T20-07,139.0,1667,2653,0,0.0,0,0.0,0
20181111T19-07,154.0,1697,2649,0,0.0,-1,23.0,0
20181111T18-07,142.0,1764,2651,0,0.0,10,0.0,0
20181111T17-07,140.0,1267,2647,0,0.0,213,0.0,0
20181111T16-07,141.0,1015,2651,0,0.0,512,0.0,0
20181111T15-07,140.0,930,2646,0,0.0,585,0.0,0
20181111T14-07,140.0,929,2650,0,0.0,547,0.0,0
20181111T13-07,140.0,996,2651,0,0.0,561,0.0,0
20181111T12-07,141.0,1031,2652,0,0.0,557,0.0,0
20181111T11-07,140.0,1011,2651,0,0.0,544,0.0,0
20181111T10-07,140.0,1062,2653,0,0.0,505,0.0,0
20181111T09-07,140.0,1166,2657,0,0.0,319,0.0,0
20181111T08-07,139.0,1249,2660,0,0.0,55,0.0,0
20181111T07-07,140.0,1277,2657,0,0.0,-1,0.0,0
20181111T06-07,140.0,1192,2659,0,0.0,0,-1.0,0
20181111T05-07,140.0,1078,2660,0,0.0,-2,-1.0,0
20181111T04-07,140.0,1024,2658,0,0.0,-1,0.0,0
20181111T03-07,140.0,1026,2655,0,0.0,-1,0.0,0
20181111T02-07,141.0,1138,2655,0,0.0,-2,0.0,0
20181111T01-07,140.0,1166,2655,0,0.0,-1,0.0,0
20181111T00-07,140.0,1503,2655,0,0.0,-2,0.0,0
20181110T23-07,140.0,1911,2653,0,0.0,0,0.0,0
20181110T22-07,140.0,1776,2649,0,0.0,-1,0.0,0
20181110T21-07,140.0,1840,2647,0,0.0,-2,0.0,0
20181110T20-07,141.0,1862,2648,0,0.0,-1,0.0,0
20181110T19-07,140.0,1825,2645,0,0.0,-2,0.0,0
20181110T18-07,140.0,1807,2645,0,0.0,10,0.0,0
20181110T17-07,141.0,1544,2645,0,0.0,195,0.0,0
20181110T16-07,140.0,1211,2645,0,0.0,474,0.0,0
20181110T15-07,140.0,1156,2646,0,0.0,550,-1.0,0
20181110T14-07,141.0,1068,2649,0,0.0,557,0.0,0
20181110T13-07,140.0,1067,2644,0,0.0,554,0.0,0
20181110T12-07,140.0,1093,2648,0,0.0,556,0.0,0
20181110T11-07,140.0,1092,2654,0,0.0,563,0.0,0
20181110T10-07,141.0,1063,2655,0,0.0,548,0.0,0
20181110T09-07,139.0,1218,2659,0,0.0,366,0.0,0
20181110T08-07,139.0,1390,2658,0,0.0,72,0.0,0
20181110T07-07,139.0,1235,2657,0,0.0,-1,0.0,0
20181110T06-07,140.0,1234,2661,0,0.0,-1,0.0,0
20181110T05-07,140.0,1227,2657,0,0.0,-1,0.0,0
20181110T04-07,140.0,1265,2657,0,0.0,-1,0.0,0
20181110T03-07,141.0,1283,2656,0,0.0,-1,0.0,0
20181110T02-07,140.0,1253,2656,0,0.0,-1,-1.0,0
20181110T01-07,140.0,1181,2655,0,0.0,0,0.0,0
20181110T00-07,140.0,1335,2655,0,0.0,-2,0.0,0
20181109T23-07,140.0,1499,2653,0,0.0,0,0.0,0
20181109T22-07,140.0,1570,2651,0,0.0,-2,0.0,0
20181109T21-07,140.0,1572,2649,0,0.0,0,0.0,0
20181109T20-07,140.0,1574,2651,0,0.0,-1,0.0,0
20181109T19-07,140.0,1554,2649,0,0.0,-1,0.0,0
20181109T18-07,140.0,1471,2647,0,0.0,11,0.0,0
20181109T17-07,140.0,1437,2650,0,0.0,202,0.0,0
20181109T16-07,140.0,1232,2651,0,0.0,485,0.0,0
20181109T15-07,140.0,1063,2653,0,0.0,498,0.0,0
20181109T14-07,140.0,1126,2654,0,0.0,568,-1.0,0
20181109T13-07,141.0,1096,2653,0,0.0,425,0.0,0
20181109T12-07,140.0,1106,2651,0,0.0,567,0.0,0
20181109T11-07,139.0,1068,2654,0,0.0,427,0.0,0
20181109T10-07,140.0,1210,2654,0,0.0,556,0.0,0
20181109T09-07,140.0,1380,2655,0,0.0,375,0.0,0
20181109T08-07,140.0,1585,2655,0,0.0,78,0.0,0
20181109T07-07,140.0,1402,2657,0,0.0,-1,0.0,0
20181109T06-07,139.0,1225,2655,0,0.0,-2,0.0,0
20181109T05-07,141.0,1029,2656,0,0.0,-1,0.0,0
20181109T04-07,140.0,1015,2653,0,0.0,0,0.0,0
20181109T03-07,140.0,1016,2653,0,0.0,-2,0.0,0
20181109T02-07,140.0,1010,2651,0,0.0,-1,0.0,0
20181109T01-07,140.0,1083,2651,0,0.0,-2,-1.0,0
20181109T00-07,140.0,1188,2647,0,0.0,-1,0.0,0
20181108T23-07,140.0,1622,2649,0,0.0,0,0.0,0
20181108T22-07,140.0,1668,2651,0,0.0,-2,1.0,0
20181108T21-07,140.0,1727,2649,0,0.0,-1,0.0,0
20181108T20-07,141.0,1626,2647,0,0.0,0,0.0,0
20181108T19-07,139.0,1558,2645,0,0.0,-2,0.0,0
20181108T18-07,140.0,1451,2639,0,0.0,11,0.0,0
20181108T17-07,140.0,1314,2641,0,0.0,190,0.0,0
20181108T16-07,139.0,1231,2641,0,0.0,405,0.0,0
20181108T15-07,140.0,1161,2641,0,0.0,450,0.0,0
20181108T14-07,140.0,1115,2644,0,0.0,448,0.0,0
20181108T13-07,139.0,1026,2643,0,0.0,388,0.0,0
20181108T12-07,140.0,920,2645,0,0.0,412,-1.0,0
20181108T11-07,139.0,895,2646,0,0.0,483,0.0,0
20181108T10-07,139.0,966,2648,0,0.0,501,0.0,0
20181108T09-07,140.0,1348,2653,0,0.0,382,0.0,0
20181108T08-07,140.0,1415,2655,0,0.0,80,0.0,0
20181108T07-07,140.0,1300,2652,0,0.0,-1,0.0,0
20181108T06-07,140.0,1116,2653,0,0.0,-2,0.0,0
20181108T05-07,140.0,1043,2652,0,0.0,-1,0.0,0
20181108T04-07,140.0,898,2651,0,0.0,-2,0.0,0
20181108T03-07,140.0,893,2648,0,0.0,0,0.0,0
20181108T02-07,140.0,870,2651,0,0.0,-1,0.0,0
20181108T01-07,192.0,918,2649,0,0.0,-1,0.0,0
20181108T00-07,267.0,983,2651,0,0.0,-1,0.0,0
20181107T23-07,342.0,1102,2644,0,0.0,0,-1.0,0
