      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .90047540E+01    .18713890E+03    .20039450E+03    .19497920E+03    .54478560E+07    .20514660E+04    .20510620E+04    .20510620E+04    .50133960E+02    .50133960E+02    .57678780E-01    .15692140E+02    .00000000E+00    .00000000E+00    .97341560E+00    .62547990E+03    .62547990E+03    .53011230E+03    .53011230E+03    .57793770E+03    .57779610E+03    .57779610E+03    .57779610E+03    .00000000E+00    .80241820E+05    .80241820E+05    .75704270E+05    .85024520E+05    .85024520E+05    .40500000E+02    .44779780E+02    .31324900E+04    .60524490E+03    .60524490E+03    .10000000E+01    .59604000E+02    .10354080E+02    .87183580E+03    .17978830E+04    .33983000E+01    .29397860E+03    .29397860E+03    .19880950E+03    .82497480E+03    .82497480E+03    .87821880E+02    .34322240E+01    .34322240E+01    .32087040E+01    .40985210E-01   -.54685290E-05    .55199050E-05    .68137080E+00    .00000000E+00    .00000000E+00    .54050140E+00    .54050140E+00    .54050140E+00    .54050140E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53053520E+01    .16463670E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10030360E+02    .18705690E+03    .20031140E+03    .19492800E+03    .54458300E+07    .20518280E+04    .20514260E+04    .20514260E+04    .50144320E+02    .50144320E+02    .76090980E-01    .14907730E+02    .00000000E+00    .00000000E+00    .97341510E+00    .62548830E+03    .62548830E+03    .53011680E+03    .53011680E+03    .57790240E+03    .57780250E+03    .57780250E+03    .57780250E+03    .00000000E+00    .79831710E+05    .79831710E+05    .75611280E+05    .84841050E+05    .84841050E+05    .40500000E+02    .44655200E+02    .31316880E+04    .60529550E+03    .60529550E+03    .10000000E+01    .59498140E+02    .10329530E+02    .87177800E+03    .17976240E+04    .33989770E+01    .29381200E+03    .29381200E+03    .19828060E+03    .82496850E+03    .82496850E+03    .87454750E+02    .34240870E+01    .34240870E+01    .32019420E+01    .41069860E-01   -.70894040E-05    .55198750E-05    .67787320E+00    .00000000E+00    .00000000E+00    .53986640E+00    .53986640E+00    .53986640E+00    .53986640E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52859850E+01    .16447920E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11017010E+02    .18695300E+03    .20020630E+03    .19486590E+03    .54432940E+07    .20522610E+04    .20518590E+04    .20518590E+04    .50156290E+02    .50156290E+02    .91025720E-01    .14190140E+02    .00000000E+00    .00000000E+00    .97341470E+00    .62549900E+03    .62549900E+03    .53012220E+03    .53012220E+03    .57786360E+03    .57781060E+03    .57781060E+03    .57781060E+03    .00000000E+00    .79463090E+05    .79463090E+05    .75524570E+05    .84640720E+05    .84640720E+05    .40500000E+02    .44521890E+02    .31309700E+04    .60539370E+03    .60539370E+03    .10000000E+01    .59375710E+02    .10305730E+02    .87170700E+03    .17973080E+04    .33997640E+01    .29362810E+03    .29362810E+03    .19773710E+03    .82496530E+03    .82496530E+03    .87060680E+02    .34162020E+01    .34162020E+01    .31951800E+01    .41140530E-01   -.91773630E-05    .55198380E-05    .67473630E+00    .00000000E+00    .00000000E+00    .53917430E+00    .53917430E+00    .53917430E+00    .53917430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52651970E+01    .16430950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12004380E+02    .18681920E+03    .20007090E+03    .19478650E+03    .54401280E+07    .20527730E+04    .20523710E+04    .20523710E+04    .50170170E+02    .50170170E+02    .10394880E+00    .13506600E+02    .00000000E+00    .00000000E+00    .97341410E+00    .62551330E+03    .62551330E+03    .53012880E+03    .53012880E+03    .57782260E+03    .57782100E+03    .57782100E+03    .57782100E+03    .00000000E+00    .79118130E+05    .79118130E+05    .75440720E+05    .84424750E+05    .84424750E+05    .40500000E+02    .44380320E+02    .31303050E+04    .60553380E+03    .60553380E+03    .10000000E+01    .59237730E+02    .10281860E+02    .87161510E+03    .17969010E+04    .34007820E+01    .29343250E+03    .29343250E+03    .19718980E+03    .82496450E+03    .82496450E+03    .86641530E+02    .34082880E+01    .34082880E+01    .31882220E+01    .41140530E-01   -.11850660E-04    .55197920E-05    .67180370E+00    .00000000E+00    .00000000E+00    .53844240E+00    .53844240E+00    .53844240E+00    .53844240E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52430850E+01    .16412850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13032890E+02    .18664980E+03    .19989940E+03    .19468350E+03    .54361800E+07    .20533860E+04    .20529830E+04    .20529830E+04    .50186520E+02    .50186520E+02    .11997870E+00    .12829580E+02    .00000000E+00    .00000000E+00    .97341380E+00    .62553120E+03    .62553120E+03    .53013730E+03    .53013730E+03    .57778110E+03    .57783420E+03    .57783420E+03    .57783420E+03    .00000000E+00    .78782310E+05    .78782310E+05    .75356540E+05    .84197170E+05    .84197170E+05    .40500000E+02    .44234170E+02    .31296670E+04    .60572970E+03    .60572970E+03    .10000000E+01    .59081900E+02    .10256960E+02    .87149320E+03    .17963590E+04    .34021190E+01    .29323270E+03    .29323270E+03    .19664160E+03    .82496640E+03    .82496640E+03    .86207640E+02    .34000330E+01    .34000330E+01    .31808070E+01    .41140530E-01   -.15132150E-04    .55197330E-05    .66895200E+00    .00000000E+00    .00000000E+00    .53769290E+00    .53769290E+00    .53769290E+00    .53769290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52201970E+01    .16394040E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14020270E+02    .18646270E+03    .19970980E+03    .19456260E+03    .54318410E+07    .20540430E+04    .20536400E+04    .20536400E+04    .50203840E+02    .50203840E+02    .12920320E+00    .12211580E+02    .00000000E+00    .00000000E+00    .97341400E+00    .62555050E+03    .62555050E+03    .53014700E+03    .53014700E+03    .57774260E+03    .57784880E+03    .57784880E+03    .57784880E+03    .00000000E+00    .78481790E+05    .78481790E+05    .75278660E+05    .83993770E+05    .83993770E+05    .40500000E+02    .44102180E+02    .31291010E+04    .60588230E+03    .60588230E+03    .10000000E+01    .58921490E+02    .10233060E+02    .87134800E+03    .17957100E+04    .34037550E+01    .29304620E+03    .29304620E+03    .19613320E+03    .82496690E+03    .82496690E+03    .85817440E+02    .33921090E+01    .33921090E+01    .31735500E+01    .41140530E-01   -.18565050E-04    .55196670E-05    .66639460E+00    .00000000E+00    .00000000E+00    .53700200E+00    .53700200E+00    .53700200E+00    .53700200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51996130E+01    .16377060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15007640E+02    .18625930E+03    .19950340E+03    .19442360E+03    .54270500E+07    .20547600E+04    .20543580E+04    .20543580E+04    .50222610E+02    .50222610E+02    .13970510E+00    .11623350E+02    .00000000E+00    .00000000E+00    .97341450E+00    .62557120E+03    .62557120E+03    .53015780E+03    .53015780E+03    .57770140E+03    .57786450E+03    .57786450E+03    .57786450E+03    .00000000E+00    .78201790E+05    .78201790E+05    .75203640E+05    .83775730E+05    .83775730E+05    .40500000E+02    .43960950E+02    .31285690E+04    .60604740E+03    .60604740E+03    .10000000E+01    .58739730E+02    .10209240E+02    .87117550E+03    .17949290E+04    .34056960E+01    .29284550E+03    .29284550E+03    .19560420E+03    .82496090E+03    .82496090E+03    .85401120E+02    .33842170E+01    .33842170E+01    .31661870E+01    .41140530E-01   -.22036070E-04    .55195960E-05    .66399980E+00    .00000000E+00    .00000000E+00    .53626500E+00    .53626500E+00    .53626500E+00    .53626500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51776500E+01    .16358890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16036150E+02    .18603220E+03    .19927290E+03    .19426100E+03    .54216010E+07    .20555790E+04    .20551770E+04    .20551770E+04    .50243850E+02    .50243850E+02    .15064640E+00    .11040720E+02    .00000000E+00    .00000000E+00    .97341540E+00    .62559310E+03    .62559310E+03    .53017100E+03    .53017100E+03    .57765190E+03    .57788210E+03    .57788210E+03    .57788210E+03    .00000000E+00    .77928310E+05    .77928310E+05    .75128980E+05    .83500290E+05    .83500290E+05    .40500000E+02    .43783480E+02    .31280430E+04    .60627200E+03    .60627200E+03    .10000000E+01    .58528030E+02    .10184690E+02    .87096840E+03    .17939780E+04    .34080300E+01    .29260170E+03    .29260170E+03    .19506120E+03    .82495760E+03    .82495760E+03    .84878170E+02    .33760810E+01    .33760810E+01    .31584780E+01    .41140530E-01   -.25668500E-04    .55195160E-05    .66166480E+00    .00000000E+00    .00000000E+00    .53535390E+00    .53535390E+00    .53535390E+00    .53535390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51500640E+01    .16335960E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17002940E+02    .18580020E+03    .19903710E+03    .19408630E+03    .54159410E+07    .20564310E+04    .20560290E+04    .20560290E+04    .50265800E+02    .50265800E+02    .16107630E+00    .10508890E+02    .00000000E+00    .00000000E+00    .97341670E+00    .62561460E+03    .62561460E+03    .53018550E+03    .53018550E+03    .57761250E+03    .57790000E+03    .57790000E+03    .57790000E+03    .00000000E+00    .77688000E+05    .77688000E+05    .75060730E+05    .83241930E+05    .83241930E+05    .40500000E+02    .43615350E+02    .31275810E+04    .60645040E+03    .60645040E+03    .10000000E+01    .58427440E+02    .10141580E+02    .87074440E+03    .17929380E+04    .34105910E+01    .29240720E+03    .29240720E+03    .19449370E+03    .82493670E+03    .82493670E+03    .84386380E+02    .33618040E+01    .33618040E+01    .31512160E+01    .20570270E-01   -.29167450E-04    .55194350E-05    .65956770E+00    .00000000E+00    .00000000E+00    .53453840E+00    .53453840E+00    .53453840E+00    .53453840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51241210E+01    .16314310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18027340E+02    .18554550E+03    .19877830E+03    .19388920E+03    .54097380E+07    .20573490E+04    .20569470E+04    .20569470E+04    .50289390E+02    .50289390E+02    .17001280E+00    .99841790E+01    .00000000E+00    .00000000E+00    .97341910E+00    .62563680E+03    .62563680E+03    .53020260E+03    .53020260E+03    .57759340E+03    .57791970E+03    .57791970E+03    .57791970E+03    .00000000E+00    .77444270E+05    .77444270E+05    .74992580E+05    .83177570E+05    .83177570E+05    .40500000E+02    .43581130E+02    .31270950E+04    .60661900E+03    .60661900E+03    .10000000E+01    .58156890E+02    .10117380E+02    .87048750E+03    .17917340E+04    .34135270E+01    .29231180E+03    .29231180E+03    .19407990E+03    .82493370E+03    .82493370E+03    .84281700E+02    .33537840E+01    .33537840E+01    .31434140E+01    .41768070E-01   -.32832250E-04    .54952880E-05    .65753060E+00    .00000000E+00    .00000000E+00    .53429090E+00    .53429090E+00    .53429090E+00    .53429090E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51185990E+01    .16309690E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19029750E+02    .18523530E+03    .19846330E+03    .19367770E+03    .54035340E+07    .20582970E+04    .20578940E+04    .20578940E+04    .50313560E+02    .50313560E+02    .17764470E+00    .94960900E+01    .00000000E+00    .00000000E+00    .97342230E+00    .62565800E+03    .62565800E+03    .53022120E+03    .53022120E+03    .57753270E+03    .57793960E+03    .57793960E+03    .57793960E+03    .00000000E+00    .77214200E+05    .77214200E+05    .74928750E+05    .82854440E+05    .82854440E+05    .40500000E+02    .43379440E+02    .31266960E+04    .60699930E+03    .60699930E+03    .10000000E+01    .57980870E+02    .10094010E+02    .87020650E+03    .17904160E+04    .34167880E+01    .29200800E+03    .29200800E+03    .19353600E+03    .82498020E+03    .82498020E+03    .83682460E+02    .33460100E+01    .33460100E+01    .31358030E+01    .41768070E-01   -.37958690E-04    .54507940E-05    .65566250E+00    .00000000E+00    .00000000E+00    .53321070E+00    .53321070E+00    .53321070E+00    .53321070E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11082910E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.96962970E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50869880E+01    .16283160E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .20032160E+02    .18490700E+03    .19812970E+03    .19343950E+03    .53971310E+07    .20592860E+04    .20588830E+04    .20588830E+04    .50338710E+02    .50338710E+02    .18436500E+00    .90318590E+01    .00000000E+00    .00000000E+00    .97342630E+00    .62567520E+03    .62567520E+03    .53024180E+03    .53024180E+03    .57749660E+03    .57795850E+03    .57795850E+03    .57795850E+03    .00000000E+00    .77015130E+05    .77015130E+05    .74867910E+05    .82648300E+05    .82648300E+05    .40500000E+02    .43253760E+02    .31263480E+04    .60727920E+03    .60727920E+03    .10000000E+01    .57808190E+02    .10070910E+02    .86988340E+03    .17889200E+04    .34206720E+01    .29182540E+03    .29182540E+03    .19311090E+03    .82496580E+03    .82496580E+03    .83311580E+02    .33383620E+01    .33383620E+01    .31282040E+01    .41768070E-01   -.42868330E-04    .54062920E-05    .65391310E+00    .00000000E+00    .00000000E+00    .53254440E+00    .53254440E+00    .53254440E+00    .53254440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11075070E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.99567060E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50674230E+01    .16266660E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .21037710E+02    .18459420E+03    .19781120E+03    .19318140E+03    .53905820E+07    .20603200E+04    .20599170E+04    .20599170E+04    .50364440E+02    .50364440E+02    .18725870E+00    .85889820E+01    .00000000E+00    .00000000E+00    .97343130E+00    .62568740E+03    .62568740E+03    .53026460E+03    .53026460E+03    .57746020E+03    .57797610E+03    .57797610E+03    .57797610E+03    .00000000E+00    .76822910E+05    .76822910E+05    .74809750E+05    .82438980E+05    .82438980E+05    .40500000E+02    .43125710E+02    .31260120E+04    .60755990E+03    .60755990E+03    .10000000E+01    .57628640E+02    .10047910E+02    .86952950E+03    .17872710E+04    .34250510E+01    .29164070E+03    .29164070E+03    .19266690E+03    .82496550E+03    .82496550E+03    .82933460E+02    .33307370E+01    .33307370E+01    .31206030E+01    .42101480E-01   -.46745420E-04    .53617850E-05    .65226530E+00    .00000000E+00    .00000000E+00    .53186910E+00    .53186910E+00    .53186910E+00    .53186910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11067210E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10218930E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50474760E+01    .16249790E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22006310E+02    .18430490E+03    .19751610E+03    .19292580E+03    .53841940E+07    .20613310E+04    .20609290E+04    .20609290E+04    .50389600E+02    .50389600E+02    .18876750E+00    .81829320E+01    .00000000E+00    .45602230E-03    .10793570E+01    .62569570E+03    .62569570E+03    .53028850E+03    .53028850E+03    .57743070E+03    .57799210E+03    .57799210E+03    .57799210E+03    .00000000E+00    .76641840E+05    .76641840E+05    .74756300E+05    .82279270E+05    .82279270E+05    .40500000E+02    .43029940E+02    .31257170E+04    .60781410E+03    .60781410E+03    .10000000E+01    .57496780E+02    .10025620E+02    .86917190E+03    .17855800E+04    .34294480E+01    .29148980E+03    .29148980E+03    .19237040E+03    .82499490E+03    .82499490E+03    .82647430E+02    .33233310E+01    .33233310E+01    .31133020E+01    .42113730E-01   -.49827320E-04    .53191440E-05    .65077430E+00    .00000000E+00    .00000000E+00    .53134620E+00    .53134620E+00    .53134620E+00    .53134620E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11059650E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10472250E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50323870E+01    .16237000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23017050E+02    .18400160E+03    .19720670E+03    .19265370E+03    .53776400E+07    .20623340E+04    .20619310E+04    .20619310E+04    .50415620E+02    .50415620E+02    .18653720E+00    .77796720E+01    .00000000E+00    .21095850E-02    .14634350E+01    .62570230E+03    .62570230E+03    .53031550E+03    .53031550E+03    .57741760E+03    .57800890E+03    .57800890E+03    .57800890E+03    .00000000E+00    .76478700E+05    .76478700E+05    .74701730E+05    .82198750E+05    .82198750E+05    .40500000E+02    .42982220E+02    .31254390E+04    .60794130E+03    .60794130E+03    .10000000E+01    .57338770E+02    .10002340E+02    .86878640E+03    .17837400E+04    .34341530E+01    .29142290E+03    .29142290E+03    .19211610E+03    .82497070E+03    .82497070E+03    .82507810E+02    .33156280E+01    .33156280E+01    .31055700E+01    .42113730E-01   -.52910390E-04    .52746510E-05    .64931260E+00    .00000000E+00    .00000000E+00    .53109360E+00    .53109360E+00    .53109360E+00    .53109360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11051750E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10737650E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50250220E+01    .16230740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24027800E+02    .18370590E+03    .19690460E+03    .19237640E+03    .53712760E+07    .20633320E+04    .20629300E+04    .20629300E+04    .50441890E+02    .50441890E+02    .18896850E+00    .73962830E+01    .00000000E+00    .49188240E-02    .21159330E+01    .62570570E+03    .62570570E+03    .53034440E+03    .53034440E+03    .57737230E+03    .57802500E+03    .57802500E+03    .57802500E+03    .00000000E+00    .76320290E+05    .76320290E+05    .74649360E+05    .81947640E+05    .81947640E+05    .40500000E+02    .42821630E+02    .31251200E+04    .60815970E+03    .60815970E+03    .10000000E+01    .57140340E+02    .99794960E+01    .86839120E+03    .17818400E+04    .34390550E+01    .29118950E+03    .29118950E+03    .19161130E+03    .82495360E+03    .82495360E+03    .82041240E+02    .33080650E+01    .33080650E+01    .30978610E+01    .42113730E-01   -.55548100E-04    .52301590E-05    .64793250E+00    .00000000E+00    .00000000E+00    .53025590E+00    .53025590E+00    .53025590E+00    .53025590E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11043860E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11004120E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50004100E+01    .16209760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25038540E+02    .18340380E+03    .19659600E+03    .19209250E+03    .53648550E+07    .20643600E+04    .20639580E+04    .20639580E+04    .50469160E+02    .50469160E+02    .19583170E+00    .70317880E+01    .00000000E+00    .89215320E-02    .30456000E+01    .62570750E+03    .62570750E+03    .53037580E+03    .53037580E+03    .57731770E+03    .57804160E+03    .57804160E+03    .57804160E+03    .00000000E+00    .76166720E+05    .76166720E+05    .74600850E+05    .81655340E+05    .81655340E+05    .40500000E+02    .42633520E+02    .31248180E+04    .60839930E+03    .60839930E+03    .10000000E+01    .56926240E+02    .99573440E+01    .86798900E+03    .17798950E+04    .34441200E+01    .29090590E+03    .29090590E+03    .19105910E+03    .82495390E+03    .82495390E+03    .81495190E+02    .33007220E+01    .33007220E+01    .30903220E+01    .42113730E-01   -.58279000E-04    .51856660E-05    .64663490E+00    .00000000E+00    .00000000E+00    .52926190E+00    .52926190E+00    .52926190E+00    .52926190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11035970E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11271660E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49716040E+01    .16185110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26007170E+02    .18310480E+03    .19629060E+03    .19181580E+03    .53584660E+07    .20653520E+04    .20649490E+04    .20649490E+04    .50496460E+02    .50496460E+02    .20885940E+00    .66993470E+01    .00000000E+00    .13891180E-01    .41997580E+01    .62570860E+03    .62570860E+03    .53040790E+03    .53040790E+03    .57727890E+03    .57805820E+03    .57805820E+03    .57805820E+03    .00000000E+00    .76025460E+05    .76025460E+05    .74558120E+05    .81389410E+05    .81389410E+05    .40500000E+02    .42474010E+02    .31245720E+04    .60880470E+03    .60880470E+03    .10000000E+01    .56711640E+02    .99365270E+01    .86759590E+03    .17779900E+04    .34490330E+01    .29070290E+03    .29070290E+03    .19028270E+03    .82493780E+03    .82493780E+03    .81027400E+02    .32938310E+01    .32938310E+01    .30832630E+01    .42113730E-01   -.61052980E-04    .51430230E-05    .64546780E+00    .00000000E+00    .00000000E+00    .52849790E+00    .52849790E+00    .52849790E+00    .52849790E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11028410E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11529090E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49469270E+01    .16163890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27016210E+02    .18276380E+03    .19594250E+03    .19150740E+03    .53513400E+07    .20663670E+04    .20659650E+04    .20659650E+04    .50526320E+02    .50526320E+02    .20246880E+00    .63630310E+01    .00000000E+00    .23719470E-01    .64818120E+01    .62571090E+03    .62571090E+03    .53044440E+03    .53044440E+03    .57722190E+03    .57807760E+03    .57807760E+03    .57807760E+03    .00000000E+00    .75876450E+05    .75876450E+05    .74515980E+05    .81132940E+05    .81132940E+05    .40500000E+02    .42304370E+02    .31242250E+04    .60895030E+03    .60895030E+03    .10000000E+01    .56507030E+02    .98965020E+01    .86716590E+03    .17759100E+04    .34544490E+01    .29040230E+03    .29040230E+03    .18994650E+03    .82498570E+03    .82498570E+03    .80536350E+02    .32805360E+01    .32805360E+01    .30760920E+01    .30321890E-01   -.64471030E-04    .50750430E-05    .64429520E+00    .00000000E+00    .00000000E+00    .52751660E+00    .52751660E+00    .52751660E+00    .52751660E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11020360E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11804060E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49210230E+01    .16141520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28016810E+02    .18241090E+03    .19558230E+03    .19119740E+03    .53441760E+07    .20673030E+04    .20669000E+04    .20669000E+04    .50556590E+02    .50556590E+02    .20197970E+00    .60525150E+01    .00000000E+00    .34032990E-01    .88756370E+01    .62571410E+03    .62571410E+03    .53048210E+03    .53048210E+03    .57716790E+03    .57809810E+03    .57809810E+03    .57809810E+03    .00000000E+00    .75760450E+05    .75760450E+05    .74478830E+05    .80833020E+05    .80833020E+05    .40500000E+02    .42113240E+02    .31239640E+04    .60921510E+03    .60921510E+03    .10000000E+01    .56311120E+02    .98767220E+01    .86673210E+03    .17738170E+04    .34598550E+01    .29011540E+03    .29011540E+03    .18942090E+03    .82494840E+03    .82494840E+03    .79987330E+02    .32740000E+01    .32740000E+01    .30691230E+01    .30321890E-01   -.68237570E-04    .50139230E-05    .64322900E+00    .00000000E+00    .00000000E+00    .52651880E+00    .52651880E+00    .52651880E+00    .52651880E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11012560E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12071860E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48920610E+01    .16116390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
